cutoff_q,origin_year,train_years,holdout_years,城市,n_units,horizon_years,target_half_min_count,X_train,lambda_train,non_escape_train,lambda_denominator,delta_active_train,delta_strict_train,delta_denominator,kernel_active,kernel_strict,train_bottom_share_mean,train_bottom_share_last,p11_train,p01_train,p11_denominator,p01_denominator,target_all,target_majority,target_ever,target_mean,pred_pathway_active,pred_pathway_strict,pred_exposure_only,pred_independence_all,pred_independence_majority,pred_markov_stationary_all,pred_markov_stationary_majority,pred_markov_last_state_all,pred_markov_last_state_majority,target_mode,target,pred_independence,pred_markov_stationary,pred_markov_last_state
0.1,2016,2016-2018,2019-2022,上海,721,4,3,0.1608876560332871,0.42990654205607476,0.5700934579439252,107,0.9696969696969697,0.5606060606060606,66,0.5528178986122911,0.31959784763523075,0.10124826629680998,0.10124826629680998,0.6712328767123288,0.037037037037037035,146,1296,0.08460471567267684,0.0970873786407767,0.11927877947295423,0.10124826629680998,0.08894157592097889,0.05141934857931591,0.1608876560332871,0.00010508733574380791,0.0038364075309212067,0.030620145858801538,0.06227045720602682,0.030620145858801538,0.06227045720602682,all_holdout_years,0.08460471567267684,0.00010508733574380791,0.030620145858801538,0.030620145858801538
0.1,2016,2016-2018,2019-2022,上海,721,4,3,0.1608876560332871,0.42990654205607476,0.5700934579439252,107,0.9696969696969697,0.5606060606060606,66,0.5528178986122911,0.31959784763523075,0.10124826629680998,0.10124826629680998,0.6712328767123288,0.037037037037037035,146,1296,0.08460471567267684,0.0970873786407767,0.11927877947295423,0.10124826629680998,0.08894157592097889,0.05141934857931591,0.1608876560332871,0.00010508733574380791,0.0038364075309212067,0.030620145858801538,0.06227045720602682,0.030620145858801538,0.06227045720602682,majority_holdout_years,0.0970873786407767,0.0038364075309212067,0.06227045720602682,0.06227045720602682
0.1,2016,2016-2018,2019-2022,北京,4085,4,3,0.12876376988984087,0.2714570858283433,0.7285429141716566,501,0.9624060150375939,0.7568922305764411,399,0.7011540828118199,0.5514284713780458,0.10012239902080783,0.10012239902080783,0.815403422982885,0.020538628944504898,818,7352,0.07760097919216646,0.09082007343941248,0.1265605875152999,0.10012239902080783,0.0902832429765036,0.0710040087992294,0.12876376988984087,0.00010049049570816281,0.0037132343805316988,0.054281124731400385,0.07947724017671165,0.054281124731400385,0.07947724017671165,all_holdout_years,0.07760097919216646,0.00010049049570816281,0.054281124731400385,0.054281124731400385
0.1,2016,2016-2018,2019-2022,北京,4085,4,3,0.12876376988984087,0.2714570858283433,0.7285429141716566,501,0.9624060150375939,0.7568922305764411,399,0.7011540828118199,0.5514284713780458,0.10012239902080783,0.10012239902080783,0.815403422982885,0.020538628944504898,818,7352,0.07760097919216646,0.09082007343941248,0.1265605875152999,0.10012239902080783,0.0902832429765036,0.0710040087992294,0.12876376988984087,0.00010049049570816281,0.0037132343805316988,0.054281124731400385,0.07947724017671165,0.054281124731400385,0.07947724017671165,majority_holdout_years,0.09082007343941248,0.0037132343805316988,0.07947724017671165,0.07947724017671165
0.1,2016,2016-2018,2019-2022,南京,348,4,3,0.15517241379310345,0.3877551020408163,0.6122448979591837,49,0.9090909090909091,0.5454545454545454,33,0.5565862708719852,0.3339517625231911,0.10057471264367816,0.10057471264367816,0.6857142857142857,0.03514376996805112,70,626,0.06321839080459771,0.08908045977011494,0.14942528735632185,0.10057471264367816,0.08636683513530805,0.05182010108118482,0.15517241379310345,0.00010231874429097375,0.0037624063972138064,0.03242786769880366,0.06367688686138773,0.03242786769880366,0.06367688686138773,all_holdout_years,0.06321839080459771,0.00010231874429097375,0.03242786769880366,0.03242786769880366
0.1,2016,2016-2018,2019-2022,南京,348,4,3,0.15517241379310345,0.3877551020408163,0.6122448979591837,49,0.9090909090909091,0.5454545454545454,33,0.5565862708719852,0.3339517625231911,0.10057471264367816,0.10057471264367816,0.6857142857142857,0.03514376996805112,70,626,0.06321839080459771,0.08908045977011494,0.14942528735632185,0.10057471264367816,0.08636683513530805,0.05182010108118482,0.15517241379310345,0.00010231874429097375,0.0037624063972138064,0.03242786769880366,0.06367688686138773,0.03242786769880366,0.06367688686138773,majority_holdout_years,0.08908045977011494,0.0037624063972138064,0.06367688686138773,0.06367688686138773
0.1,2016,2016-2018,2019-2022,大连,1079,4,3,0.1380908248378128,0.2835820895522388,0.7164179104477613,134,0.8691588785046729,0.6355140186915887,107,0.6226809875854373,0.4552936253312875,0.10009267840593142,0.10009267840593142,0.7592592592592593,0.026776519052523172,216,1942,0.05931417979610751,0.08989805375347544,0.13994439295644115,0.10009267840593142,0.0859865311864969,0.06287187226539559,0.1380908248378128,0.00010037122929943158,0.003710018031141952,0.043809934260625925,0.07257161825061528,0.043809934260625925,0.07257161825061528,all_holdout_years,0.05931417979610751,0.00010037122929943158,0.043809934260625925,0.043809934260625925
0.1,2016,2016-2018,2019-2022,大连,1079,4,3,0.1380908248378128,0.2835820895522388,0.7164179104477613,134,0.8691588785046729,0.6355140186915887,107,0.6226809875854373,0.4552936253312875,0.10009267840593142,0.10009267840593142,0.7592592592592593,0.026776519052523172,216,1942,0.05931417979610751,0.08989805375347544,0.13994439295644115,0.10009267840593142,0.0859865311864969,0.06287187226539559,0.1380908248378128,0.00010037122929943158,0.003710018031141952,0.043809934260625925,0.07257161825061528,0.043809934260625925,0.07257161825061528,majority_holdout_years,0.08989805375347544,0.003710018031141952,0.07257161825061528,0.07257161825061528
0.1,2016,2016-2018,2019-2022,天津,1784,4,3,0.14405829596412556,0.33620689655172414,0.6637931034482758,232,0.8850574712643678,0.6091954022988506,174,0.5874950455806579,0.4043797066983749,0.10033632286995516,0.10033632286995516,0.7262569832402235,0.030529595015576325,358,3210,0.0655829596412556,0.08464125560538116,0.14237668161434977,0.10033632286995516,0.08463353515371586,0.058254251469440785,0.14405829596412556,0.00010135209349399179,0.003736438351770122,0.03843519996730647,0.06862741445918615,0.03843519996730647,0.06862741445918615,all_holdout_years,0.0655829596412556,0.00010135209349399179,0.03843519996730647,0.03843519996730647
0.1,2016,2016-2018,2019-2022,天津,1784,4,3,0.14405829596412556,0.33620689655172414,0.6637931034482758,232,0.8850574712643678,0.6091954022988506,174,0.5874950455806579,0.4043797066983749,0.10033632286995516,0.10033632286995516,0.7262569832402235,0.030529595015576325,358,3210,0.0655829596412556,0.08464125560538116,0.14237668161434977,0.10033632286995516,0.08463353515371586,0.058254251469440785,0.14405829596412556,0.00010135209349399179,0.003736438351770122,0.03843519996730647,0.06862741445918615,0.03843519996730647,0.06862741445918615,majority_holdout_years,0.08464125560538116,0.003736438351770122,0.06862741445918615,0.06862741445918615
0.1,2016,2016-2018,2019-2022,廊坊,69,4,3,0.18840579710144928,0.6666666666666666,0.33333333333333337,12,1.0,0.3333333333333333,6,0.33333333333333337,0.11111111111111112,0.10144927536231885,0.10144927536231885,0.42857142857142855,0.06451612903225806,14,124,0.057971014492753624,0.08695652173913043,0.14492753623188406,0.10144927536231885,0.06280193236714977,0.02093397745571659,0.18840579710144928,0.00010592434742815379,0.003858672656311316,0.007985803016858915,0.032487048115178746,0.007985803016858915,0.032487048115178746,all_holdout_years,0.057971014492753624,0.00010592434742815379,0.007985803016858915,0.007985803016858915
0.1,2016,2016-2018,2019-2022,廊坊,69,4,3,0.18840579710144928,0.6666666666666666,0.33333333333333337,12,1.0,0.3333333333333333,6,0.33333333333333337,0.11111111111111112,0.10144927536231885,0.10144927536231885,0.42857142857142855,0.06451612903225806,14,124,0.057971014492753624,0.08695652173913043,0.14492753623188406,0.10144927536231885,0.06280193236714977,0.02093397745571659,0.18840579710144928,0.00010592434742815379,0.003858672656311316,0.007985803016858915,0.032487048115178746,0.007985803016858915,0.032487048115178746,majority_holdout_years,0.08695652173913043,0.003858672656311316,0.032487048115178746,0.032487048115178746
0.1,2016,2016-2018,2019-2022,沈阳,129,4,3,0.18604651162790697,0.5,0.5,20,0.9,0.5,10,0.45,0.25,0.10077519379844961,0.10077519379844961,0.5769230769230769,0.04741379310344827,26,232,0.03875968992248062,0.06976744186046512,0.18604651162790697,0.10077519379844961,0.08372093023255814,0.046511627906976744,0.18604651162790697,0.00010313701741388426,0.003784335177417138,0.019351176551534326,0.05006542328808073,0.019351176551534326,0.05006542328808073,all_holdout_years,0.03875968992248062,0.00010313701741388426,0.019351176551534326,0.019351176551534326
0.1,2016,2016-2018,2019-2022,沈阳,129,4,3,0.18604651162790697,0.5,0.5,20,0.9,0.5,10,0.45,0.25,0.10077519379844961,0.10077519379844961,0.5769230769230769,0.04741379310344827,26,232,0.03875968992248062,0.06976744186046512,0.18604651162790697,0.10077519379844961,0.08372093023255814,0.046511627906976744,0.18604651162790697,0.00010313701741388426,0.003784335177417138,0.019351176551534326,0.05006542328808073,0.019351176551534326,0.05006542328808073,majority_holdout_years,0.06976744186046512,0.003784335177417138,0.05006542328808073,0.05006542328808073
0.1,2011,2011-2013,2014-2018,北京,2207,5,3,0.14363389216130493,0.3298245614035088,0.6701754385964912,285,0.9174757281553398,0.6796116504854369,206,0.61486969851814,0.455459035939363,0.10013593112822837,0.10013593112822837,0.748868778280543,0.027945619335347432,442,3972,0.053919347530584506,0.09288627095604894,0.15813321250566378,0.10013593112822837,0.08831612797020859,0.06541935405200637,0.14363389216130493,1.0068150588164789e-05,0.008593071186615628,0.03149291334795685,0.08631288780919717,0.03149291334795685,0.08631288780919717,all_holdout_years,0.053919347530584506,1.0068150588164789e-05,0.03149291334795685,0.03149291334795685
0.1,2011,2011-2013,2014-2018,北京,2207,5,3,0.14363389216130493,0.3298245614035088,0.6701754385964912,285,0.9174757281553398,0.6796116504854369,206,0.61486969851814,0.455459035939363,0.10013593112822837,0.10013593112822837,0.748868778280543,0.027945619335347432,442,3972,0.053919347530584506,0.09288627095604894,0.15813321250566378,0.10013593112822837,0.08831612797020859,0.06541935405200637,0.14363389216130493,1.0068150588164789e-05,0.008593071186615628,0.03149291334795685,0.08631288780919717,0.03149291334795685,0.08631288780919717,majority_holdout_years,0.09288627095604894,0.008593071186615628,0.08631288780919717,0.08631288780919717
0.1,2012,2012-2014,2015-2019,上海,45,5,3,0.26666666666666666,0.7777777777777778,0.2222222222222222,9,1.0,0.5,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3,0.0875,10,80,0.022222222222222223,0.08888888888888889,0.24444444444444444,0.1111111111111111,0.059259259259259255,0.029629629629629627,0.26666666666666666,1.6935087808430282e-05,0.011532794797541022,0.0009,0.034472048611111104,0.0009,0.034472048611111104,all_holdout_years,0.022222222222222223,1.6935087808430282e-05,0.0009,0.0009
0.1,2012,2012-2014,2015-2019,上海,45,5,3,0.26666666666666666,0.7777777777777778,0.2222222222222222,9,1.0,0.5,2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3,0.0875,10,80,0.022222222222222223,0.08888888888888889,0.24444444444444444,0.1111111111111111,0.059259259259259255,0.029629629629629627,0.26666666666666666,1.6935087808430282e-05,0.011532794797541022,0.0009,0.034472048611111104,0.0009,0.034472048611111104,majority_holdout_years,0.08888888888888889,0.011532794797541022,0.034472048611111104,0.034472048611111104
0.1,2012,2012-2014,2015-2019,北京,3621,5,3,0.132007732670533,0.2681818181818182,0.7318181818181818,440,0.9285714285714286,0.7457142857142857,350,0.6795454545454546,0.5457272727272727,0.10024855012427507,0.10024855012427507,0.803030303030303,0.02194597912829957,726,6516,0.059375863021264845,0.09472521402927368,0.15189174261253796,0.10024855012427507,0.0897052547011122,0.07204021992920087,0.132007732670533,1.0124894371161649e-05,0.008620531189459612,0.04168749857880182,0.09134886349854573,0.04168749857880182,0.09134886349854573,all_holdout_years,0.059375863021264845,1.0124894371161649e-05,0.04168749857880182,0.04168749857880182
0.1,2012,2012-2014,2015-2019,北京,3621,5,3,0.132007732670533,0.2681818181818182,0.7318181818181818,440,0.9285714285714286,0.7457142857142857,350,0.6795454545454546,0.5457272727272727,0.10024855012427507,0.10024855012427507,0.803030303030303,0.02194597912829957,726,6516,0.059375863021264845,0.09472521402927368,0.15189174261253796,0.10024855012427507,0.0897052547011122,0.07204021992920087,0.132007732670533,1.0124894371161649e-05,0.008620531189459612,0.04168749857880182,0.09134886349854573,0.04168749857880182,0.09134886349854573,majority_holdout_years,0.09472521402927368,0.008620531189459612,0.09134886349854573,0.09134886349854573
0.1,2012,2012-2014,2015-2019,南京,208,5,3,0.21153846153846154,0.6944444444444444,0.3055555555555556,36,0.8666666666666667,0.26666666666666666,15,0.26481481481481484,0.08148148148148149,0.10096153846153846,0.10096153846153846,0.35714285714285715,0.07219251336898395,42,374,0.019230769230769232,0.08173076923076923,0.21153846153846154,0.10096153846153846,0.05601851851851852,0.017236467236467237,0.21153846153846154,1.04901041207593e-05,0.008795654966704494,0.0016425698026463335,0.03765825178001345,0.0016425698026463335,0.03765825178001345,all_holdout_years,0.019230769230769232,1.04901041207593e-05,0.0016425698026463335,0.0016425698026463335
0.1,2012,2012-2014,2015-2019,南京,208,5,3,0.21153846153846154,0.6944444444444444,0.3055555555555556,36,0.8666666666666667,0.26666666666666666,15,0.26481481481481484,0.08148148148148149,0.10096153846153846,0.10096153846153846,0.35714285714285715,0.07219251336898395,42,374,0.019230769230769232,0.08173076923076923,0.21153846153846154,0.10096153846153846,0.05601851851851852,0.017236467236467237,0.21153846153846154,1.04901041207593e-05,0.008795654966704494,0.0016425698026463335,0.03765825178001345,0.0016425698026463335,0.03765825178001345,majority_holdout_years,0.08173076923076923,0.008795654966704494,0.03765825178001345,0.03765825178001345
0.1,2012,2012-2014,2015-2019,天津,22,5,3,0.22727272727272727,0.6,0.4,5,1.0,0.3333333333333333,3,0.4,0.13333333333333333,0.13636363636363635,0.13636363636363635,0.5,0.07894736842105263,6,38,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.030303030303030304,0.22727272727272727,4.7151212969804575e-05,0.020453148381568566,0.008522727272727272,0.08008058423570888,0.008522727272727272,0.08008058423570888,all_holdout_years,0.09090909090909091,4.7151212969804575e-05,0.008522727272727272,0.008522727272727272
0.1,2012,2012-2014,2015-2019,天津,22,5,3,0.22727272727272727,0.6,0.4,5,1.0,0.3333333333333333,3,0.4,0.13333333333333333,0.13636363636363635,0.13636363636363635,0.5,0.07894736842105263,6,38,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.030303030303030304,0.22727272727272727,4.7151212969804575e-05,0.020453148381568566,0.008522727272727272,0.08008058423570888,0.008522727272727272,0.08008058423570888,majority_holdout_years,0.13636363636363635,0.020453148381568566,0.08008058423570888,0.08008058423570888
0.1,2013,2013-2015,2016-2020,上海,84,5,3,0.21428571428571427,0.6,0.4,15,1.0,0.5,6,0.4,0.2,0.10714285714285714,0.10714285714285714,0.5,0.06,18,150,0.047619047619047616,0.09523809523809523,0.20238095238095238,0.10714285714285714,0.08571428571428572,0.04285714285714286,0.21428571428571427,1.4119395936217048e-05,0.010407563626762659,0.006696428571428571,0.06070714285714286,0.006696428571428572,0.060707142857142855,all_holdout_years,0.047619047619047616,1.4119395936217048e-05,0.006696428571428571,0.006696428571428572
0.1,2013,2013-2015,2016-2020,上海,84,5,3,0.21428571428571427,0.6,0.4,15,1.0,0.5,6,0.4,0.2,0.10714285714285714,0.10714285714285714,0.5,0.06,18,150,0.047619047619047616,0.09523809523809523,0.20238095238095238,0.10714285714285714,0.08571428571428572,0.04285714285714286,0.21428571428571427,1.4119395936217048e-05,0.010407563626762659,0.006696428571428571,0.06070714285714286,0.006696428571428572,0.060707142857142855,majority_holdout_years,0.09523809523809523,0.010407563626762659,0.06070714285714286,0.060707142857142855
0.1,2013,2013-2015,2016-2020,北京,3839,5,3,0.13154467309195103,0.24891774891774893,0.751082251082251,462,0.9166666666666666,0.739247311827957,372,0.6884920634920634,0.5552355350742447,0.10002604845011721,0.10002604845011721,0.8098958333333334,0.021128798842257598,768,6910,0.06407918728835635,0.0976816879395676,0.14430841364938787,0.10002604845011721,0.09056746341846628,0.07303827695037603,0.13154467309195103,1.0013031012043816e-05,0.008566331239066766,0.04303578913287154,0.09170538097821307,0.04303578913287154,0.09170538097821307,all_holdout_years,0.06407918728835635,1.0013031012043816e-05,0.04303578913287154,0.04303578913287154
0.1,2013,2013-2015,2016-2020,北京,3839,5,3,0.13154467309195103,0.24891774891774893,0.751082251082251,462,0.9166666666666666,0.739247311827957,372,0.6884920634920634,0.5552355350742447,0.10002604845011721,0.10002604845011721,0.8098958333333334,0.021128798842257598,768,6910,0.06407918728835635,0.0976816879395676,0.14430841364938787,0.10002604845011721,0.09056746341846628,0.07303827695037603,0.13154467309195103,1.0013031012043816e-05,0.008566331239066766,0.04303578913287154,0.09170538097821307,0.04303578913287154,0.09170538097821307,majority_holdout_years,0.0976816879395676,0.008566331239066766,0.09170538097821307,0.09170538097821307
